"HolderAddress","Balance","PendingBalanceUpdate"
"0x4bd43cd5db5130ff5de3519211616a414f9451c3","4.6319856E-11","No"
"0xad2ab041e7755aabdabd778428288a688f496616","3681.618","No"
"0x7d74d99cfeb9c1e5fef17b73c6a2d364ea95d27e","42997.48006","No"
"0xdd1f07309892e8f5499b391abedad956dc815419","6.96014848E-10","No"
"0x07bb6cd04714a5426777af224e4d54ef3ed603a2","1.18705477E-10","No"
"0x03b7ea8016e0c14b7a47c389955a3cfc66c3c8a2","7.64098788E-10","No"
"0xbb3f04ea632297eb75878010c564a0d80fec2af1","8785.05599001601","No"
"0x22574090adf933c79d945b0caa66c857037880e7","70000","No"
"0xa7c39adb385ead6dd530fe9352f1d724eae1f3af","4689.15069859","No"
"0x35caa5d62b33a86ea991e6d3f20c01b1ff7ea090","298678.14","No"
"0xdae0a078ceb209cccc59367325bf9e4949de44cb","1000","No"
"0x09c4db9d1d52ceccac742261b9a2307881276e32","9.30651364E-10","No"
"0x3118cd80b7e6c59ccdb6ab460e36979c702e20ac","1003359.02865207","No"
"0x8d7b4264d97c590ea7b73ae2982768f0f29b0491","9.82963371E-10","No"
"0x4569cd9d62f1db5b59fd504e7e80777274299329","568.520890912528","No"
"0x70319a13a489b363a9ef0007f5b2282cc729d2ab","13203.9630433","No"
"0x0a3371527d90debd620ec64c012ad60dac5694b1","6.97062337E-10","No"
"0xcd4aad5ed3f670c6943c89e5fe5934b2c7dedc9b","1280418.508","No"
"0x0df5fa1e259e9b75bf4586efe6019342d9eea826","9.9715463E-10","No"
"0xcf927dcb2c7b69e9167a521c7b1629c995c245ec","10378.8320919099","No"
"0xe880065ff2ea6ab241028beeaaa7396eca2a5b35","9.87571262E-10","No"
"0x5b9ac613b2d08ac06670f1e9b7f9c069448067de","36816.1838829536","No"
"0xf68ac16bb32d70af53c20006bbdfd8e992e2f6a2","7093.92637676044","No"
"0x662aebef231d2b227e374b326575750bcba06cdf","8.06034934E-10","No"
"0x094f432dcd50392acf8202a4e5e0706e249dd77f","5.5659825E-11","No"
"0x753d6d57fd938088c8c1746e367834cb8be04f14","16029","No"
"0xd071171a1452ef527986ea3560c86bf207f89faa","4.45210908E-10","No"
"0x8087e4cc78b1a746ca0a8dcaa9427525348b4ff6","4431.08","No"
"0xc0e534c09f1e4f42e2308bc431c71306bf0fe8c1","2.88797937E-10","No"
"0x5f2bc9560b6ba8ec6ba48ca0f8411e31093dfba4","3.01860231E-10","No"
"0x78a40b3be2bf050c7224c2f01f8985b152912cc6","1662.37489931903","No"
"0x5f82805a871fc97c48c94a241655607eb8d88751","913132.25074022","No"
"0xb82d0859b9b9c81b4d931029bdaf7a84d382c026","6.84522936E-10","No"
"0xe012530f2b6bccf0e892964c566c6e2c75ada070","8.4090163E-10","No"
"0xa524f6cbeb238f744a9e53d98d380fbb1367f685","3068.01532357947","No"
"0xc2feb431b4181d6acd0283a9cf652ecb0fffd5a0","2.6706599E-10","No"
"0x82dc927218896c55a8ec3e73ef41db32c69ee1f7","27070.02178025","No"
"0x8706af90458de5945030ddf758afa558495d52f5","2851.23883829815","No"
"0x9d52e91e989c56b6f3473bb2a19886ed640083cd","5000","No"
"0x60d78eeafa976525a253ddf1f3d61f4be033ab02","28781.1061046145","No"
"0x9c6e4c937b469f29ec5d790906b11aa1410e3645","2500","No"
"0xb2197558da56d35709797c08418d5b238326a29c","1500","No"
"0x19b3a6d585dfd90357b5ccac64e5e880a069128f","11000.9959703828","No"
"0x125f2b1210fbd8714f2ff34dea35fad274c05222","3000","No"
"0xe0da8ed5b7b775b5fdf285131646fe2f54ef0005","138742.494149566","No"
"0x067496606874e98d74be3ea660e9995ed87244ba","6725.05876006419","No"
"0x1fc9c8876b65e5271ff25b7e06f5f7735dbc7c06","6.52942848E-10","No"
"0x5a415e2b57f57b333a84605e7c5f266bf9be4248","31682.1192702497","No"
"0xd03270f9c0c49bad3fbc4ac4d39471c269f8b10c","6.16777448E-10","No"
"0xf3225eb054174fa98c3d56b964246c4caac08e7a","9.07236225E-10","No"
"0x0ad198b463ff1211fc5932486577fa3cb7024198","25329.1647858067","No"
"0xdf6aaeb9df264b23058f2107ce5f2d765247b032","1.24030407E-10","No"
"0xea6de3e9d83062e14aef688a60c55832a1c964d4","5.0771968E-11","No"
"0xd4145d5ad3e2a87028f8582ee85b61c3f576ce1c","15981","No"
"0xdcc6837d6d667044d79e4a0869e5d875163822d3","1.67813575E-10","No"
"0x1fd961263036a5191a7e8dd6633e91e55fed031a","16633.5508137712","No"
"0x0df0f56c9819df3b303b9db4c57e7f10cd35be5a","7.51425243E-10","No"
"0x2688d3057ec75e43e4cc7637ff90ed2659151229","17838.4218445573","No"
"0xf86195d1900f18d5dbee9131997cd8aa71ee8568","1.43358293E-10","No"
"0x00eb88dbf9c95a9382a9f9c51728649202705772","9.30651364E-10","No"
"0x1bce3ecaaa64cd584e0cbf097ad33a140117752d","61360.3064715893","No"
"0x3993f97e457d32a68c4642d0758bade03000b68f","38000","No"
"0xa4c4e94990544970a7f44bd6349f4990e225e129","4.99361792E-10","No"
"0x95b57547fb1f2cedf04779d760d8cf0f4331e688","87144.65","No"
"0xe9f16cb9911b385da9859106fd6ebf6d69da4160","5.72272014E-10","No"
"0xb2e34c7c53a76fcaf439fb713054d3ff25bff18d","2.46331215E-10","No"
"0xef4cdb8742837a411d2edc30558ea37284ced24c","158554.0396","No"
"0x68610c4500ed8e1af92b1d10c9d139bc3b3d97d4","849.8","No"
"0x4dfedca6faa39f460dc26c6e700c33dee12d6b7b","27612.1379122152","No"
"0xd539f05696213a501d99225bdc97ff73d08d879b","554.451693792373","No"
"0xbfba03e4b7879cafa85a22a7fc6583c724a5bba5","5544.51693792373","No"
"0x28078dcc349963e0d69616f806f9d0a8cd7c0a85","6086.84295407636","No"
"0x499d9f3ab678605e092fcc29a05888303d2f62ec","14843.7514696681","No"
"0x5e521446e6c805304e2407fb2caff8fae4d8bb16","23706.3640789406","No"
"0x703e441bdad6e633dce6d8d04f1d14f760dae9eb","8.5961984E-10","No"
"0xbc83354f9778dfe3dbe40bfffce7861442ae1794","363378.802902275","No"
"0x7b422ca81ae99eb8b846bd939e24d56899e71ed7","8308.58188960794","No"
"0x94fe2c409e05fb03789774b873efe496bb22b8a8","78133.11618","No"
"0x1de82a45675cf107ae28b4fd3ce51076f83264a9","76081.3734218716","No"
"0xcee33b4d8e46558fde54d8e4a52f3704e3af9662","60928.6041120948","No"
"0x7765315a138d390a61225c559b00261e488004e5","1877.62537803063","No"
"0x48a4d1cc6068322a3d0f97f1e3f80d794f05e134","512537.64126","No"
"0xe47719baf5a73a3f42a2f753b03ef4c2c123946f","20139.0064395814","No"
"0xdfa83592e77237f4ddba76ddc5482507ee7ace82","1.94721374E-10","No"
"0x96d7d7173e72b61c9476518619361ce87338133e","62943.7956445388","No"
"0x1f57e4914ce3536fe8b0dbfd126f98b85ef13cec","9.30651364E-10","No"
"0x9e12d4c1dba4490940b9eb4de5cf533c314a27c7","5312.74975623467","No"
"0x77f2d2f06bcd2d009b0694e9bd0bc3d9cf024880","4.65325682E-10","No"
"0xc9eafc08cef81fef137df26c8251b091f44098ec","2500","No"
"0x2e6be24af9e1290efde95319d0d63f83753197d9","5040.87298608257","No"
"0x910c386fbf8f711a04a32e9d89916a3798a6dfd6","117962.921915936","No"
"0x72f9419219928f0a29cd71cb2a4e9294080a33eb","25781.47364","No"
"0x28fd7c35debeb7c0ad1b8639b79da10261be15c7","7.77777778E-10","No"
"0x11ededebf63bef0ea2d2d071bdf88f71543ec6fb","1552.46454769229","No"
"0x8b2682e4b6e6b2e6c7cf3777cf32a6d55b810397","9.38889957E-10","No"
"0x61ce0403151bac07f098c3dde9a2fa634cfbfdec","5890","No"
"0xb2808321961fa9c0e6e0653d50753f0fe6111c25","100","No"
"0x98834a5a0983f81a564d04d82d10e6cb718e7388","7.17205967E-10","No"
"0x37f07a4b2e01e4103dce5c730c0711c76b9efcf1","1E-09","No"
"0xa71f39ecf92a139bafe032aaaf22adfbbd5608ec","2266.87486270777","No"
"0xe71016c3bdd70b69b50de2477e170f6b3c61dca1","2.32769726E-10","No"
"0x6677f54994f9ebeb29ceb58fa1bed01319115430","3000","No"
"0xac1e390b7ad8cc83fc8e26f164a6fda9e679ac41","4.39994149E-10","No"
"0x022528b8af7506791840a340acf1b7de26c0e93f","6.26942976E-10","No"
"0x42b431ef19d7789989f80f5ecac810c9b2bff5be","9.77988592E-10","No"
"0x393ed56c37842f4f6286ed16bd0470e6fc337be6","3.90289256E-10","No"
"0x7ce8af3d3e2abb2c386f8b96bc65bb931d9307f0","3.63078144E-10","No"
"0xad7ac1f48646b24f3068de6d80ec85c2e237c030","8.9796864E-10","No"
"0x46b2c551b2e39194040ddc504e841e319c2665ee","6.79222443E-10","No"
"0x004cb63152a8fcdc3ff3020b8be6db503654acee","7148.88646906425","No"
"0x2e8bd8c58afb1924231df46aa37b447086b17393","1.3619746E-10","No"
"0xae3876eb2db101cfc801781cfc18dd6d6d440f1c","9.30651364E-10","No"
"0xb8428bcef75476611fd379f1c8fcdf73cbb85f6a","8.32532405E-10","No"
"0x33acef81a503943376a20960e05ff5921a2cf713","4.51008048E-10","No"
"0x4ba27619989a3edacf49592234a02806e3fa77aa","8.24328932E-10","No"
"0x1de35c6acdeeb283cfd885e0bf0cb7998b9b816c","432432.664324045","No"
"0xad4577757fde0f99abdc856ed79e5d8a68f650ce","3.44779947E-10","No"
"0x34b04fbe967f0c1f10f479dd472cb574868e4782","6136.03064715893","No"
"0xa18746e8b5ae459223a11904d22ebd7343e4cccc","20000","No"
"0xae2cb5d2a6ba0f5489fb52e0abc70b38ea2f49cb","10000","No"
"0x1bdac74fa712d5c860c7db5b780a4d0d2c7ce479","10000","No"
"0x6f6f85474825d2ad5605f79e16b6bf35bec6500d","10000","No"
"0x89a531a540313a2ccca6585120e9584cad0d9438","10000","No"
"0x1042f1066238a19156fa109047ea7a491dc666e8","7302.40620986026","No"
"0x30ea1d3cfe7fba6b4dd7d7a84c9cb3e0e9ce38d8","1.50082476E-10","No"
"0xda230dd23daa44d8522c7295f0770ae173f65a76","492461.119264736","No"
"0xc67e0d364ff029f3002807fc2cd3843948d620af","5500","No"
"0x4b85d61b0213e2656249d10771294bb319b72081","5.88694879E-10","No"
"0x4a7f0ad82203193696d8235211a298ea752234b9","60593.7141","No"
"0x406d06c76d12d5d6d2be323719b5e8795a53fcb9","17780.9884925714","No"
"0xc113d8315dc6dd96d55ec328397017fcf78d1e83","7.09567105E-10","No"
"0x717ca9651e950c7ba30074734fda54863e565c04","14950.582519024","No"
"0x67b4c46e2b1d875d9698739ac0e6434acd8940a9","4.49368522E-10","No"
"0x23d51adab958e7c4cea8176de3d9200d1699179f","2490.99568700576","No"
"0xab5e2677ef4cfa17955f27702a010ccae8245a3b","3.56484779E-10","No"
"0x39e7636649b732a5706f80c0bafd027fb484fcac","28300.784123628","No"
"0xc90f012e347cb22bf95729004fafdac11c0e4264","7.86136007E-10","No"
"0xad35ca626fb42b9a06915693daf1cebac6fd3cfa","9773.09430465083","No"
"0x372c94cea0df386f708421c1613b57df7ffc9540","6.83851301E-10","No"
"0x35db618827c40777ca74f545a8b2c1262f0d4c01","17111.7484073541","No"
"0x30a4ead205a522394aa1cd47105e04495400b732","22691.387772337","No"
"0xbd48cd7fde230a8276dfd2637b6ee43b8aee68e6","100000","No"
"0x69e3c173c2fda2103b9ed2ef408de480b0cc25d3","0.882","No"
"0xecdea1f67ef09674d3be0b3af62e5310c08eaac2","5040.87298608257","No"
"0x4f78e46c382e6146d38c4827833c08467180ee11","703292.3648","No"
"0xc2d9e18724e59ea80668b0cf5e5b7ecf9a835c56","2.78876344E-10","No"
"0xdce9d037155b9529f3c4063433233aa668472f59","18311.3508","No"
"0x6af396b09daf75d9fbdd391576969da7ebf21722","8.0837388E-11","No"
"0x5da6c35925c2fb0540f3b76c6d83fd6e0dd07de5","8.91139156E-10","No"
"0xb3271b0cbdbd61629bf2262db46092e791631e54","7.66424516E-10","No"
"0xc139c0769e4d3e877a3512f8ed0147dca1b91abf","3663.75081093644","No"
"0x51614665f2efb531308b897b2832ee66c3cb99d0","2.5177684E-11","No"
"0x26b8e4cae637a4431ebd56874c4c8fa01ec61870","0.189074711444952","No"
"0xffde460160e65a84c89528bdfa2380b701c4ca8f","250000","No"
"0x2a0dfc9f15c97dc1521e97551c5ac46cd8939c72","554.451693792373","No"
"0x8d0a3e0e8ebf24ca2d35e9c18088213721ce5f25","18408.0919414768","No"
"0x601573a516056118721d0f45bcef2deba9e321a4","9.01353074E-10","No"
"0xf6c07116a3d62b3789f6eda8643883786af8aca3","153194.4681","No"
"0xec2d7bdb807a2e48f0a125a0767b6c811a65bcce","22178.0677516949","No"
"0x13b9657988c93b3320ed387e73f279807823434a","153194.4681","No"
"0x23f3fec5bb6fce481c639a514e4857053dff13f0","6.7061222E-11","No"
"0x29e560dba68e0d1d0921661606e8ab3b8f6094d7","22178.0677516949","No"
"0xc32ff83fd6aeaeda75700595a7aa7958826d6563","2.9720063E-11","No"
"0xa7a3a6d29c749597fe8a8e877bc3f826f372cb7a","100000","No"
"0x5ed72621e824d41ea64ece31d86e7fe6d0f95ed5","100000","No"
"0x3afc6a4195066f699a2bb036e332c85a050c236f","100000","No"
"0xf9a25753333dac8a829e28b47e78affbbc72c8a5","100000","No"
"0x45eb0e52ad8555f1c62c59872808b3cca97baa5b","100000","No"
"0x9857636b4f541510aa38e7cb955d3accf09e1763","6.08254289E-10","No"
"0xa0c08a415794a88a64918f8404d165a4b2919635","2428117.12522454","No"
"0x0e0724b72024e87a3299de75b5314c5ed056e6ee","8.2969434E-11","No"
"0xce0916cc1ade5158aafd8602d5aa988504276c6d","1.4590356E-10","No"
"0x856d95ddec7bbcbfaad42b14acc6050280b7325a","9.25954523E-10","No"
"0x72ee6f83e264085278561c51ecbbc5ba266d5aa5","2523.48411647707","No"
"0xd91526df6a2ee3f1f4e3c310c95854c1217a4e64","5.62726776E-10","No"
"0x35c6221aa9a8b752829ba989de03031e688e5036","100000","No"
"0xad0f61bf43ede92991b3bd87f907eebfd1ae18f7","8.03638442E-10","No"
"0xc4e8ae3ff14490a26f42cf6d40402b6f3c895e09","106459.12486","No"
"0x3d7c6da345acae0754f518b9b8ec8a288a41d257","1897563.18655914","No"
"0x19ef18953847d2bb66333fe213cf4e285ec097d5","5.9881472E-11","No"
"0xb86ab552e5e0b0dad9884e948c0cd20a4b2e1e3b","1.52248206E-10","No"
"0x454cee1427136a0b9ab5e22df1967e7a463bc526","24544.1225886357","No"
"0xfa38df65face3ffba188f0bd2814c2266c3c23d5","5819.56534899656","No"
"0x6f40f855bacbf2c1727aa17c4e00877d8906705e","29918.9900117244","No"
"0xb022ad182adb8f27620c0670dd7a74838f5180c8","1E-18","No"
"0x004edd981405d3b1a19cefa6834be98d1adb201a","11111.7777777778","No"
"0x60ec03b315011f05016305ffbbbfaf9232a5a3ce","3199.02035887614","No"
"0x873ca57e8236a3fd3834a7ef3fa624afad14a36e","36429.0297961993","No"
"0x253feaff34c0fec1f379d52e6ccda63f9567a194","3300","No"
"0x415ac939c0aff4bd8f9114aef8302c67a2746467","21350.8382837661","No"
"0x1b1263df15d6e340c3e98f98e9a677ecc48b3a20","212.427868628587","No"
"0x5a277c11dddb720764b49f6dad4b5ce8dae439b8","3.63603125E-10","No"
"0x171005920d80f526d4061ea91e3d92de72900568","6355.5947169825","No"
"0x4c1fb82aa6f72a5e83b537aceeed5d634ed0bfde","5.4117029E-10","No"
"0xe3ae730b01283a7527c26076280d782e7623ca8c","7.89222192E-10","No"
"0x1348519cf5de19806342511b8885b8b448d10c49","1819.58790562716","No"
"0x962f6f1209773dbbbedbb58b89e0dc4d77cbfd35","14950.582519024","No"
"0x86ab5a026430be7e5074aa7dcddd93ead774f737","14424.568005386","No"
"0x2fb7cc01058a4a330bdd269cf9a4e91e2b9703a5","71","No"
"0x8c3de974d92d0bf15387eff82d68bf7223fcd6f4","46691.2766858578","No"
"0x8a1f437335a6fd5b2c53697ba338cdba2db0351b","4575.70436187873","No"
"0x036789f2198faa7770a2022ab0864e67f13a0ca8","2622.0293540454","No"
"0xc4ff28995751d9ea4dc2bd8ce7e8fc5672b6fd34","3633.70807409834","No"
"0x505d19048cf8c56a94b23180ad1e96206023dc8b","4895.98864698401","No"
"0x339c279cb0690bf51b6e52260ee6ca07b340b5dc","13514.2485140041","No"
"0xab34ac439b1eb49b957acc58c8aeb01346a46079","7.08782868E-10","No"
"0x4f55056dd7d045916b08a8b0501967f98b247ec9","27954.70549799","No"
"0xf0e9298412eb55ed2a9833ea881bb6410eb21042","13735.9020838091","No"
"0x1e7aa311ef59aab34218c00e2d9507d0c60c6527","1.64985247E-10","No"
"0x5130b505f183138f42c60871edc5b1c897de0cd6","4993.93285898845","No"
"0xb1e493252e01631f2a134972dc9ce0a5fa48f8b9","24670.3205009307","No"
"0xf50dd2c78c6ad334fd7b8df452d5e763f95733e7","4.44981332E-10","No"
"0x9e315934ead236a14031143a04329315c3246eda","118097.272808661","No"
"0xf030f2b7787bae4fdfb45bb7e59cde5c04fab36e","1443374.2792845","No"
"0xee0232e292ee48203656e18c8b1d9e7fe5ede212","100","No"
"0x62f1bb70eb382524cf1f7c2af954eaedd2a21098","6466.95800272103","No"
"0xc6ead34620572c0f1c5f27b92dfb9290d50a7986","104753.41445574","No"
"0x0be7c4c6973d79918cb6251c8cc8730edbdc8a20","102356.72614","No"
"0xd0d509bf3761ed8652e1f7b57b07c3736debef4c","10000","No"
"0x34cf9fe2184da6c7c1518426e3910906517d0796","3899.77191951811","No"
"0x42916e5d07de550703784e0feb192505e2c26771","11355.9236379581","No"
"0xef26768affccebfc876735235c0e4b17c08a665b","8961.19752853855","No"
"0x82069bad2dfb67b1fa45ca3e640819d5c8bb1526","6260.59453074668","No"
"0x68d6c89b14892fad9d71e48fe60055d4003e5471","993.195214665907","No"
"0x0d98ae022f1431ff253b68ee00fc1d85da8f9ed5","2141511.58988238","No"
"0x4b1eaed05a943d83eb2a91de5214922650dad236","1.456E-05","No"
"0x9f8ff0c2c2dfef77dbbb050d0376eba8468489ee","2000","No"
"0x45b2454352113acd44775e97ff46b07ff1b486f0","5716.64617290897","No"
"0x9440ebfa68c31833fe4479109accd4dd6b5b276a","15000000","No"
"0xd7984b9f3342e3c6b12cda6811a054cdf6f05937","271047.72155804","No"
"0x22eebf1554b53555f0156384d8a8645b1552f24f","36819.80848638","No"
"0x7a27e30dffb9bf0013528920b99623a0b424be14","935905.14654","No"
"0xd0401bf7a926884b2dcf45575cc25f787b1807f8","4.96193701E-10","No"
"0x3c139b2bd223b9bec49f034b2fc9526d574b102d","7841.48536262328","No"
"0xe3b7bded4c0f3ef2ba6074da9a711d2961240f11","86061.43616615","No"
"0xba4027739a4ed40e4c407d178123c28f2ac639d3","3.35457077E-10","No"
"0x9b9c09dffcaea00a6ed39af98275136f0b731c1b","5151.16974696081","No"
"0x27198157a714f00f47344ed78300025d6fceb490","10281.9460446034","No"
"0xa18fb266762518b18f676fbe1e1bb86c45220bf7","1098341.82515637","No"
"0x316722c3f63ff1ac8977044874b35bc1bc4708be","500","No"
"0x3ad92af1a99eb02ef1eecd2ac777bdd3d69875a6","12292.8984548849","No"
"0xbaf7934bb1794c1b7613f7ffa270f8fdabd43421","129.122736547685","No"
"0xf6773b7e52ad384e294953895ad359c3f245ccdb","4.62939668E-10","No"
"0xbb828b6907fb2895f34476a7fe790c90cfdc0b7b","6.47491982E-10","No"
"0xd1f40cf03730b608b141d003e7fecc4252d129d3","8.76053902E-10","No"
"0x7420e466bfa9e0b57fa4a3d2994807be68467ab8","11489.4620116864","No"
"0x67414bb9a21a714bfcf7afd5eecebb7eb133b774","371877.98296636","No"
"0x18c44ed2371dd3d1f97c86ad4238163bf784a39d","3.98428601E-10","No"
"0x1d6e8bac6ea3730825bde4b005ed7b2b39a2932d","1E-18","No"
"0xdba99fc4d10d1f399eef850f645f3782b96b10da","12716.2998211309","No"
"0x5f35b3815bc75683fec02bebdb61a7fa4fa4349f","26349.4865115128","No"
"0xacbee9c2e3cf813d9f4771b0d06be02a8c6bdc3b","1.7113088E-10","No"
"0xae96dd43d989ea2158dbdb6ee2988c537e59b7bd","9.52761249E-10","No"
"0x711cca1b4bfd844045e025af75c20e2728b7a6ec","26752.64887609","No"
"0x64bcf4a637b566ee6a2a5e7d5a4c673c2a4c5353","8.48652774E-10","No"
"0xd02390cddea3c6eeb2c9bff2226146b04b9a1f1d","7080.09040211","No"
"0x478c20c2d6107cf90a91b8327ee850a9b77c64ad","61478.48558211","No"
"0x7dd3d391c6c0cc79853f36b1cc0e30971942d3fd","7295.11948211","No"
"0x7d6734aa4902325a7c92ceb1cbed82af915c2b87","100","No"
"0xa4e50dd1ace9b5335322e4410ddb55068c6ce43f","33132.61378267","No"
"0x4c01deb96468a5529fe4843c19af50e3187d409d","2708.24621998155","No"
"0x3d79437074ff5e84f7ace0bc7cec8f4596121ab8","55744.07563626","No"
"0x000000005736775feb0c8568e7dee77222a26880","1E-18","No"
"0xf95b308a519cedca9df419b0007fccaa8ad490b4","14089.898744839","No"
"0xdfa25fcc3e6b25685f23b147e257f5e275ca2338","31789.86240433","No"
"0x87fc2fde16c0e3e615065b96b6f1afb2dde7401f","95892.31460502","No"
"0x6fd89c46361e6ef067e5722d5d6dc658a1766cf2","18259.4427401403","No"
"0x7dbdfbb85bc176d6a65c92bca2268a4e311922d4","12428.89136211","No"
"0xa616c4d50796cb37e398de6b79e7029c841a7f82","302402.33212051","No"
"0x9aa3278c33c7a1735b04fc0fd29fe484170b9567","11772.9212837","No"
"0x7b9db37bed17099cbbdb6e47b6cba00186ba071d","68170.0509837","No"
"0x238c2a3e869c10c8f2b50713a7f1f52b6e5e1580","11405.00281057","No"
"0x3c361753a982f9259b379c4dd4598dfe863abb0a","8426.7869637","No"
"0x6cd7e2f11db4c71eee1ef69fbb7736e4d455c2e5","23288.7341455","No"
"0x371ff3915d538b29805c5cbaf9ea0faba7670e94","600.150321596346","No"
"0x38e2ac8bd7683a31367799ce6671dfd343f154d0","39025.1376237","No"
"0x621c870f6e56cc7be78c142442d18f981dcbc0db","65763.7632037","No"
"0xa07afeea8f82ab3f93d2d6d59192e3e7942a03cb","6569.8183437","No"
"0x7f6478bf26b3ac8251960060ed600e7339022d83","3156.0595437","No"
"0x7ae294ca9602d0c85c5aab8a032345ad15d3edfa","12293.1786837","No"
"0x4822a1e84e3a7115480fe2b46f0747d4e685f74d","14443.0503237","No"
"0x9b257f7aeb78413093ccda91aa31269633742f3c","60617.6660237","No"
"0x58c5395ae6fad557c1e361b832dcd808871a408d","24957.7986837","No"
"0xd3b738465d884b606dec31dd9e7640b6fe387ab5","24203.2971037","No"
"0xd682a0d8495bc6d7da6b3376a6b9c0fd2f218796","2332.54798447953","No"
"0x003efb4ac0cf8d543b315318d7e137eff460e03a","22414.20447759","No"
"0x722c286c4c1b8100ce7ac128a06968008bef8a2a","10152.66305608","No"
"0x146ee2ba586684fc723daa7677ef472d33527885","41929.92323742","No"
"0x11e6f9e305c086fb1ccd3f5b5cc5a0c4baaad2ab","6773.1408837","No"
"0x1937ba75f3eed4f6c48f93cf43354ea2c97d2703","12126.2232637","No"
"0x257cb1e1d9013e3bdcf46315bd412c5a98797c05","146946.95465047","No"
"0x8447eb74faaf0e19b5dbb3948488b89e5cc55de1","68317.09840634","No"
"0x659bc7e6ff71309067cb63ddd9c47f2b07cecafd","28508.5130237","No"
"0xcd9f2984c7f423ce765d8c723ee773eccbbc44d0","10244.95739993","No"
"0x56ce39d12e9be01aeabc0497fb3c711cdf363dfb","68564.25963277","No"
"0x2a18d58dab193c8534295a1fa1537e3337617202","140.998339167192","No"
"0x5bef36e969468c17d196b4db6bbf82bf6b5230ed","8563.5828237","No"
"0x1df1508934c29d606082943dbedd56e47dd8e511","2096.85689721052","No"
"0x49364aa3753839fce44dcf1d19deeaccafdfc647","87229.0171078","No"
"0xe7624e441c29a7e9c839a4c8d1eb3daa1fdbec83","23157.59461945","No"
"0x538bcc6c9d84612724ed6746d41991166b8c23ed","22825.5317637","No"
"0x286e52d4bfc5556219de5c7effe62402ade25575","2043243.42945325","No"
"0xcca94317d9cd360d5f06c7c56fcbcdcd4d515be3","30919.03383378","No"
"0xb47f3ed95d27cff24e9f0046efcf424b4bf31911","74844.2971037","No"
"0x0beec5fddcafba007844d9b871d12f0a01940c83","4773.6977837","No"
"0x6a95567d5dd1cb3011711eda84cb80d8767cc14e","7641.4907037","No"
"0xd90692cdd6e3935e33a7475eff0682bd8fd22121","2125.3351237","No"
"0xce08a30b65ad9dda68ab49295185deed26da8115","2921.4743731202","No"
"0xef84c9ef33f371559be1f02ee2a14110ca581378","24714.7101474","No"
"0xbcea8d9e3cb2f1233e8e70b3f67992cd6ca32567","14067.99438105","No"
"0x0df339ee3ab5dd69e01bb4f0937440726d21f4c6","4246.9733437","No"
"0xe1e3b05f33094d401fe02d13c93f70d221a6208d","65724.8412037","No"
"0x7b5cd3968ecc69639788472d69cfeb1c3acdf06f","64139.18966543","No"
"0x212023dc2dfdf54e876006df06801aecdda2c0f3","1720.2269637","No"
"0x7e07d84a70226cd367c04e8872355a41c0bf82d6","25828.1305826","No"
"0x270d4f5eb31896c38e54c1c52f6f8dc01e432256","29790.57088149","No"
"0x8482c8552b74ab3ac7a8313472f8bc4aad70e99a","5249.35168149","No"
"0x0bfcc59a08f80f4cb94bf9740423f2d51d48ddde","116495.82591226","No"
"0x585e467c518cbcd2017947dec511020933f1e4f2","41611.08232995","No"
"0xc78479a0663361a561779785da2ead113380f33a","168638.96909157","No"
"0x57a349c056f0859e37a69df01383ba489f04915d","70831.76542298","No"
"0x09ff9837fbf83d8814379a529255f9c026e3ba29","34630.62307343","No"
"0x5b72e81ca97737bf2015ed4b3b69bb09c1754ca7","7325.54098149","No"
"0xd5b1ab3618d221defb65afc67cf6fe97f22471da","23687.06387157","No"
"0xf0f52799fcc393f692d5402941c97c388cb47471","23378.86052978","No"
"0x52cc14085430d58049c04503ba6b1cf238b96556","152395.47066699","No"
"0xce25693463f4dad55b8367f9f7fc31a3af4b8dcc","10612.08838624","No"
